1;-7.5989044569;-17.986206289947702430254139471799;
1;-7.5791409678;-17.973591886613625945301464525983;
1;-7.5597605162;-17.927839625335060702582268277183;
1;-7.5407485367;-17.882453283256950271606910973787;
1;-7.5220912791;-17.838143682974763493120917701162;
1;-7.5037757488;-17.794430429814621419382092426531;
1;-7.4857896524;-17.762648316746087573392287595198;
1;-7.4681213483;-17.762648316746087573392287595198;
1;-7.4507598011;-17.762648316746087573392287595198;
1;-7.4336945406;-17.762648316746087573392287595198;
1;-7.4169156234;-17.762648316746087573392287595198;
1;-7.4004135988;-17.758100975301225332714238902554;
1;-7.3841794760;-17.720459947253917931675459840335;
1;-7.3682046954;-17.682653418218450269705499522388;
1;-7.3524811010;-17.646593173146239763582343584858;
1;-7.3370009158;-17.611788137464380099572736071423;
1;-7.3217567181;-17.581950894248361549898618250154;
1;-7.3067414210;-17.581950894248361549898618250154;
1;-7.2919482518;-17.581950894248361549898618250154;
1;-7.2773707342;-17.581950894248361549898618250154;
1;-7.2630026709;-17.581950894248361549898618250154;
1;-7.2488381282;-17.581950894248361549898618250154;
1;-7.2348714207;-17.581950894248361549898618250154;
1;-7.2210970982;-17.581950894248361549898618250154;
1;-7.2075099327;-17.581950894248361549898618250154;
1;-7.1941049062;-17.581950894248361549898618250154;
1;-7.1808772001;-17.581950894248361549898618250154;
1;-7.1678221844;-17.581950894248361549898618250154;
1;-7.1549354081;-17.581950894248361549898618250154;
1;-7.1422125902;-17.581950894248361549898618250154;
1;-7.1296496109;-17.581950894248361549898618250154;
1;-7.1172425038;-17.581950894248361549898618250154;
1;-7.1049874485;-17.554996004050838820376156945713;
1;-7.0928807631;-17.522211610979081086725273053162;
1;-7.0809188980;-17.491415271862454261508901254274;
1;-7.0690984294;-17.462919766570401236549514578655;
1;-7.0574160535;-17.433423564843689490544420550577;
1;-7.0458685811;-17.425554769138749122703302418813;
1;-7.0344529320;-17.425554769138749122703302418813;
1;-7.0231661305;-17.425554769138749122703302418813;
1;-7.0120053004;-17.425554769138749122703302418813;
1;-7.0009676607;-17.425554769138749122703302418813;
1;-6.9900505217;-17.407092706299010842485586181283;
1;-6.9792512807;-17.378470260121662960273170028813;
1;-6.9685674184;-17.349410168640957863317453302443;
1;-6.9579964954;-17.323838863942203403212261036970;
1;-6.9475361490;-17.297603096433881830762402387336;
1;-6.9371840897;-17.286989483986932469861130812205;
1;-6.9269380984;-17.286989483986932469861130812205;
1;-6.9167960236;-17.286989483986932469861130812205;
1;-6.9067557786;-17.286989483986932469861130812205;
1;-6.8968153389;-17.286989483986932469861130812205;
1;-6.8869727398;-17.286989483986932469861130812205;
1;-6.8772260739;-17.286989483986932469861130812205;
1;-6.8675734893;-17.286989483986932469861130812205;
1;-6.8580131871;-17.286989483986932469861130812205;
1;-6.8485434194;-17.286989483986932469861130812205;
1;-6.8391624875;-17.286989483986932469861130812205;
1;-6.8298687403;-17.286989483986932469861130812205;
1;-6.8206605721;-17.286989483986932469861130812205;
1;-6.8115364212;-17.286989483986932469861130812205;
1;-6.8024947683;-17.286989483986932469861130812205;
1;-6.7935341349;-17.286989483986932469861130812205;
1;-6.7846530818;-17.286989483986932469861130812205;
1;-6.7758502081;-17.286989483986932469861130812205;
1;-6.7671241492;-17.286989483986932469861130812205;
1;-6.7584735763;-17.286989483986932469861130812205;
1;-6.7498971944;-17.286989483986932469861130812205;
1;-6.7413937418;-17.286989483986932469861130812205;
1;-6.7329619886;-17.286989483986932469861130812205;
1;-6.7246007359;-17.286989483986932469861130812205;
1;-6.7163088144;-17.286989483986932469861130812205;
1;-6.7080850839;-17.286989483986932469861130812205;
1;-6.6999284318;-17.286989483986932469861130812205;
1;-6.6918377728;-17.286989483986932469861130812205;
1;-6.6838120475;-17.286989483986932469861130812205;
1;-6.6758502220;-17.286989483986932469861130812205;
1;-6.6679512868;-17.286989483986932469861130812205;
1;-6.6601142561;-17.286989483986932469861130812205;
1;-6.6523381671;-17.286989483986932469861130812205;
1;-6.6446220795;-17.286989483986932469861130812205;
1;-6.6369650742;-17.286989483986932469861130812205;
1;-6.6293662534;-17.286989483986932469861130812205;
1;-6.6218247396;-17.286989483986932469861130812205;
1;-6.6143396747;-17.286989483986932469861130812205;
1;-6.6069102200;-17.286989483986932469861130812205;
1;-6.5995355553;-17.286989483986932469861130812205;
1;-6.5922148784;-17.286989483986932469861130812205;
1;-6.5849474046;-17.286989483986932469861130812205;
1;-6.5777323660;-17.286989483986932469861130812205;
1;-6.5705690116;-17.286989483986932469861130812205;
1;-6.5634566061;-17.286989483986932469861130812205;
1;-6.5563944299;-17.286989483986932469861130812205;
1;-6.5493817784;-17.286989483986932469861130812205;
1;-6.5424179620;-17.286989483986932469861130812205;
1;-6.5355023051;-17.286989483986932469861130812205;
1;-6.5286341462;-17.286989483986932469861130812205;
1;-6.5218128374;-17.286989483986932469861130812205;
1;-6.5150377437;-17.286989483986932469861130812205;
1;-6.5083082432;-17.286989483986932469861130812205;
1;-6.5016237263;-17.286989483986932469861130812205;
1;-6.4949835957;-17.286989483986932469861130812205;
1;-6.4883872657;-17.286989483986932469861130812205;
1;-6.4818341623;-17.286989483986932469861130812205;
1;-6.4753237226;-17.286989483986932469861130812205;
1;-6.4688553948;-17.286989483986932469861130812205;
1;-6.4624286374;-17.286989483986932469861130812205;
1;-6.4560429197;-17.286989483986932469861130812205;
1;-6.4496977208;-17.286989483986932469861130812205;
1;-6.4433925296;-17.286989483986932469861130812205;
1;-6.4371268450;-17.286989483986932469861130812205;
1;-6.4309001748;-17.286989483986932469861130812205;
1;-6.4247120362;-17.286989483986932469861130812205;
1;-6.4185619553;-17.286989483986932469861130812205;
1;-6.4124494669;-17.286989483986932469861130812205;
1;-6.4063741140;-17.286989483986932469861130812205;
1;-6.4003354484;-17.286989483986932469861130812205;
1;-6.3943330294;-17.286989483986932469861130812205;
1;-6.3883664246;-17.286989483986932469861130812205;
1;-6.3824352091;-17.286989483986932469861130812205;
1;-6.3765389656;-17.286989483986932469861130812205;
1;-6.3706772841;-17.286989483986932469861130812205;
1;-6.3648497618;-17.286989483986932469861130812205;
1;-6.3590560028;-17.286989483986932469861130812205;
1;-6.3532956182;-17.286989483986932469861130812205;
1;-6.3475682257;-17.286989483986932469861130812205;
1;-6.3418734495;-17.286989483986932469861130812205;
1;-6.3362109202;-17.286989483986932469861130812205;
1;-6.3305802747;-17.286989483986932469861130812205;
1;-6.3249811559;-17.286989483986932469861130812205;
1;-6.3194132128;-17.286989483986932469861130812205;
1;-6.3138761001;-17.286989483986932469861130812205;
1;-6.3083694782;-17.286989483986932469861130812205;
1;-6.3028930133;-17.286989483986932469861130812205;
1;-6.2974463767;-17.286989483986932469861130812205;
1;-6.2920292454;-17.286989483986932469861130812205;
1;-6.2866413013;-17.286989483986932469861130812205;
1;-6.2812822317;-17.286989483986932469861130812205;
1;-6.2759517287;-17.286989483986932469861130812205;
1;-6.2706494893;-17.286989483986932469861130812205;
1;-6.2653752155;-17.286989483986932469861130812205;
1;-6.2601286137;-17.286989483986932469861130812205;
1;-6.2549093952;-17.286989483986932469861130812205;
1;-6.2497172755;-17.286989483986932469861130812205;
1;-6.2445519748;-17.286989483986932469861130812205;
1;-6.2394132173;-17.286989483986932469861130812205;
1;-6.2343007318;-17.286989483986932469861130812205;
1;-6.2292142508;-17.286989483986932469861130812205;
1;-6.2241535113;-17.286989483986932469861130812205;
1;-6.2191182539;-17.286989483986932469861130812205;
1;-6.2141082234;-17.286989483986932469861130812205;
2;-11.4176152852;-inf;
2;-10.7709881202;-inf;
2;-10.3815233535;-inf;
2;-10.1019384913;-26.244528745006011405394019675441;
2;-9.8836849252;-25.551381564446064231788113829680;
2;-9.7046366938;-25.145916456337900513062777463347;
2;-9.5528306809;-25.145916456337900513062777463347;
2;-9.4210614033;-24.635090832571911789727892028168;
2;-9.3046510514;-24.635090832571911789727892028168;
2;-9.2003900411;-24.635090832571911789727892028168;
2;-9.1059803567;-24.635090832571911789727892028168;
2;-9.0197200124;-24.635090832571911789727892028168;
2;-8.9403132348;-24.635090832571911789727892028168;
2;-8.8667506676;-24.635090832571911789727892028168;
2;-8.7982307211;-24.635090832571911789727892028168;
2;-8.7341061930;-24.635090832571911789727892028168;
2;-8.6738470015;-24.635090832571911789727892028168;
2;-8.6170135267;-24.635090832571911789727892028168;
2;-8.5632371299;-24.635090832571911789727892028168;
2;-8.5122056499;-24.635090832571911789727892028168;
2;-8.4636524245;-24.635090832571911789727892028168;
2;-8.4173478564;-24.635090832571911789727892028168;
2;-8.3730928474;-24.452769275777956892170550418086;
2;-8.3307136245;-24.452769275777956892170550418086;
2;-8.2900576188;-24.165087203326173437289980938658;
2;-8.2509901506;-24.047304167669789620731535251252;
2;-8.2133917371;-23.941943652011964616121986182407;
2;-8.1771558886;-23.846633472207638959616815554909;
2;-8.1421872908;-23.759622095218009718564644572325;
2;-8.1084002932;-23.679579387544475110871644574217;
2;-8.0757176458;-23.605471415390752554230857640505;
2;-8.0440694348;-23.536478543903800897396649816073;
2;-8.0133921826;-23.536478543903800897396649816073;
2;-7.9836280807;-23.536478543903800897396649816073;
2;-7.9547243345;-23.536478543903800897396649816073;
2;-7.9266325996;-23.471940022766229816397753893398;
2;-7.8993084954;-23.300089765839569366789874038659;
2;-7.8727111828;-23.248796471452020995229759137146;
2;-7.8468029980;-23.248796471452020995229759137146;
2;-7.8215491307;-23.248796471452020995229759137146;
2;-7.7969173435;-23.248796471452020995229759137146;
2;-7.7728777243;-23.248796471452020995229759137146;
2;-7.7494024679;-23.248796471452020995229759137146;
2;-7.7264656825;-23.025652920137808621348085580394;
2;-7.7040432185;-22.948691879001682281113971839659;
2;-7.6821125150;-22.948691879001682281113971839659;
2;-7.6606524639;-22.948691879001682281113971839659;
2;-7.6396432879;-22.948691879001682281113971839659;
2;-7.6190664302;-22.948691879001682281113971839659;
2;-7.5989044569;-22.948691879001682281113971839659;
2;-7.5791409678;-22.810541540520862469065832556225;
2;-7.5597605162;-22.810541540520862469065832556225;
2;-7.5407485367;-22.810541540520862469065832556225;
2;-7.5220912791;-22.718168220389848954710032558069;
2;-7.5037757488;-22.718168220389848954710032558069;
2;-7.4857896524;-22.661009806549898826233402360231;
2;-7.4681213483;-22.661009806549898826233402360231;
2;-7.4507598011;-22.633610832361785725197478313930;
2;-7.4336945406;-22.633610832361785725197478313930;
2;-7.4169156234;-22.633610832361785725197478313930;
2;-7.4004135988;-22.633610832361785725197478313930;
2;-7.3841794760;-22.580967098876364218540402362123;
2;-7.3682046954;-22.506859126722641661899615428410;
2;-7.3524811010;-22.483328629312449464805467869155;
2;-7.3370009158;-22.483328629312449464805467869155;
2;-7.3217567181;-22.460339111087748165118682663888;
2;-7.3067414210;-22.437866255235690005065407603979;
2;-7.2919482518;-22.437866255235690005065407603979;
2;-7.2773707342;-22.415887348516914556739720865153;
2;-7.2630026709;-22.415887348516914556739720865153;
2;-7.2488381282;-22.394381143295952085736644221470;
2;-7.2348714207;-22.394381143295952085736644221470;
2;-7.2210970982;-22.394381143295952085736644221470;
2;-7.2075099327;-22.373327734098118924066511681303;
2;-7.1941049062;-22.373327734098118924066511681303;
2;-7.1808772001;-22.373327734098118924066511681303;
2;-7.1678221844;-22.373327734098118924066511681303;
2;-7.1549354081;-22.373327734098118924066511681303;
2;-7.1422125902;-22.373327734098118924066511681303;
2;-7.1296496109;-22.373327734098118924066511681303;
2;-7.1172425038;-22.373327734098118924066511681303;
2;-7.1049874485;-22.352708446895384497565828496590;
2;-7.0928807631;-22.312703112281685235984696191736;
2;-7.0809188980;-22.293285026424584316373511683196;
2;-7.0690984294;-22.255544698441735107508065993898;
2;-7.0574160535;-22.219177054270861759732724749483;
2;-7.0458685811;-22.219177054270861759732724749483;
2;-7.0344529320;-22.201477477171462027172310627066;
2;-7.0231661305;-22.184085734459589644984589540400;
2;-7.0120053004;-22.166991301100292588444062857889;
2;-7.0009676607;-22.166991301100292588444062857889;
2;-6.9900505217;-22.133654880832697386949803330936;
2;-6.9792512807;-22.085645661646339021899621002376;
2;-6.9685674184;-22.010422240408750838014384498820;
2;-6.9579964954;-21.996033502956652938564729993232;
2;-6.9475361490;-21.913795404719678572291741147637;
2;-6.9371840897;-21.887819918316417044934496516362;
2;-6.9269380984;-21.850079590333571388782729627565;
2;-6.9167960236;-21.850079590333571388782729627565;
2;-6.9067557786;-21.837809497741758946176560129970;
2;-6.8968153389;-21.825688137209411365802225191146;
2;-6.8869727398;-21.813711946162698041007388383150;
2;-6.8772260739;-21.801877488515692959936131956056;
2;-6.8675734893;-21.801877488515692959936131956056;
2;-6.8580131871;-21.778620626351425926259253174067;
2;-6.8485434194;-21.767191930527804544226455618627;
2;-6.8391624875;-21.767191930527804544226455618627;
2;-6.8298687403;-21.755892375273869987495345412754;
2;-6.8206605721;-21.744719074675746384173180558719;
2;-6.8115364212;-21.744719074675746384173180558719;
2;-6.8024947683;-21.744719074675746384173180558719;
2;-6.7935341349;-21.744719074675746384173180558719;
2;-6.7846530818;-21.733669238489159880600709584542;
2;-6.7758502081;-21.733669238489159880600709584542;
2;-6.7671241492;-21.722740167956970935847493819892;
2;-6.7584735763;-21.701233962736004912130738375708;
2;-6.7498971944;-21.680180553538175303174284636043;
2;-6.7413937418;-21.680180553538175303174284636043;
2;-6.7329619886;-21.669817766502628586522405385040;
2;-6.7246007359;-21.659561266335437323959922650829;
2;-6.7163088144;-21.649408894871420727668009931222;
2;-6.7080850839;-21.649408894871420727668009931222;
2;-6.6999284318;-21.629408228164752614475219161250;
2;-6.6918377728;-21.629408228164752614475219161250;
2;-6.6838120475;-21.600137845864637142767605837435;
2;-6.6758502220;-21.571699910544104739074100507423;
2;-6.6679512868;-21.553180862776866177910051192157;
2;-6.6601142561;-21.544048379213595723058460862376;
2;-6.6523381671;-21.534998543693674832866236101836;
2;-6.6446220795;-21.534998543693674832866236101836;
2;-6.6369650742;-21.534998543693674832866236101836;
2;-6.6293662534;-21.526029873710914586126818903722;
2;-6.6218247396;-21.526029873710914586126818903722;
2;-6.6143396747;-21.508330296611514853566404781304;
2;-6.6069102200;-21.499596616642762114679499063641;
2;-6.5995355553;-21.499596616642762114679499063641;
2;-6.5922148784;-21.490938553899646024092362495139;
2;-6.5849474046;-21.490938553899646024092362495139;
2;-6.5777323660;-21.482354810208253326209160150029;
2;-6.5705690116;-21.482354810208253326209160150029;
2;-6.5634566061;-21.473844120540345414838157012127;
2;-6.5563944299;-21.448738199409270066553290234879;
2;-6.5493817784;-21.448738199409270066553290234879;
2;-6.5424179620;-21.448738199409270066553290234879;
2;-6.5355023051;-21.448738199409270066553290234879;
2;-6.5286341462;-21.448738199409270066553290234879;
2;-6.5218128374;-21.448738199409270066553290234879;
2;-6.5150377437;-21.440507700272753766057576285675;
2;-6.5083082432;-21.440507700272753766057576285675;
2;-6.5016237263;-21.440507700272753766057576285675;
2;-6.4949835957;-21.440507700272753766057576285675;
2;-6.4883872657;-21.440507700272753766057576285675;
2;-6.4818341623;-21.440507700272753766057576285675;
2;-6.4753237226;-21.440507700272753766057576285675;
2;-6.4688553948;-21.440507700272753766057576285675;
2;-6.4624286374;-21.440507700272753766057576285675;
2;-6.4560429197;-21.440507700272753766057576285675;
2;-6.4496977208;-21.440507700272753766057576285675;
2;-6.4433925296;-21.440507700272753766057576285675;
2;-6.4371268450;-21.440507700272753766057576285675;
2;-6.4309001748;-21.440507700272753766057576285675;
2;-6.4247120362;-21.440507700272753766057576285675;
2;-6.4185619553;-21.440507700272753766057576285675;
2;-6.4124494669;-21.440507700272753766057576285675;
2;-6.4063741140;-21.440507700272753766057576285675;
2;-6.4003354484;-21.440507700272753766057576285675;
2;-6.3943330294;-21.440507700272753766057576285675;
2;-6.3883664246;-21.440507700272753766057576285675;
2;-6.3824352091;-21.440507700272753766057576285675;
2;-6.3765389656;-21.440507700272753766057576285675;
2;-6.3706772841;-21.440507700272753766057576285675;
2;-6.3648497618;-21.440507700272753766057576285675;
2;-6.3590560028;-21.440507700272753766057576285675;
2;-6.3532956182;-21.440507700272753766057576285675;
2;-6.3475682257;-21.440507700272753766057576285675;
2;-6.3418734495;-21.440507700272753766057576285675;
2;-6.3362109202;-21.440507700272753766057576285675;
2;-6.3305802747;-21.440507700272753766057576285675;
2;-6.3249811559;-21.440507700272753766057576285675;
2;-6.3194132128;-21.440507700272753766057576285675;
2;-6.3138761001;-21.440507700272753766057576285675;
2;-6.3083694782;-21.440507700272753766057576285675;
2;-6.3028930133;-21.440507700272753766057576285675;
2;-6.2974463767;-21.440507700272753766057576285675;
2;-6.2920292454;-21.440507700272753766057576285675;
2;-6.2866413013;-21.440507700272753766057576285675;
2;-6.2812822317;-21.440507700272753766057576285675;
2;-6.2759517287;-21.440507700272753766057576285675;
2;-6.2706494893;-21.440507700272753766057576285675;
2;-6.2653752155;-21.440507700272753766057576285675;
2;-6.2601286137;-21.440507700272753766057576285675;
2;-6.2549093952;-21.440507700272753766057576285675;
2;-6.2497172755;-21.440507700272753766057576285675;
2;-6.2445519748;-21.440507700272753766057576285675;
2;-6.2394132173;-21.440507700272753766057576285675;
2;-6.2343007318;-21.440507700272753766057576285675;
2;-6.2292142508;-21.440507700272753766057576285675;
2;-6.2241535113;-21.440507700272753766057576285675;
2;-6.2191182539;-21.440507700272753766057576285675;
2;-6.2141082234;-21.440507700272753766057576285675;
3;-11.4176152852;-inf;
3;-10.7709881202;-inf;
3;-10.3815233535;-inf;
3;-10.1019384913;-inf;
3;-9.8836849252;-inf;
3;-9.7046366938;-inf;
3;-9.5528306809;-inf;
3;-9.4210614033;-inf;
3;-9.3046510514;-inf;
3;-9.2003900411;-inf;
3;-9.1059803567;-inf;
3;-9.0197200124;-inf;
3;-8.9403132348;-inf;
3;-8.8667506676;-inf;
3;-8.7982307211;-inf;
3;-8.7341061930;-inf;
3;-8.6738470015;-inf;
3;-8.6170135267;-inf;
3;-8.5632371299;-inf;
3;-8.5122056499;-inf;
3;-8.4636524245;-inf;
3;-8.4173478564;-inf;
3;-8.3730928474;-inf;
3;-8.3307136245;-inf;
3;-8.2900576188;-inf;
3;-8.2509901506;-inf;
3;-8.2133917371;-inf;
3;-8.1771558886;-inf;
3;-8.1421872908;-inf;
3;-8.1084002932;-inf;
3;-8.0757176458;-inf;
3;-8.0440694348;-inf;
3;-8.0133921826;-inf;
3;-7.9836280807;-inf;
3;-7.9547243345;-inf;
3;-7.9266325996;-inf;
3;-7.8993084954;-inf;
3;-7.8727111828;-inf;
3;-7.8468029980;-inf;
3;-7.8215491307;-inf;
3;-7.7969173435;-inf;
3;-7.7728777243;-inf;
3;-7.7494024679;-inf;
3;-7.7264656825;-inf;
3;-7.7040432185;-inf;
3;-7.6821125150;-inf;
3;-7.6606524639;-inf;
3;-7.6396432879;-inf;
3;-7.6190664302;-inf;
3;-7.5989044569;-inf;
3;-7.5791409678;-inf;
3;-7.5597605162;-inf;
3;-7.5407485367;-inf;
3;-7.5220912791;-inf;
3;-7.5037757488;-inf;
3;-7.4857896524;-inf;
3;-7.4681213483;-inf;
3;-7.4507598011;-inf;
3;-7.4336945406;-inf;
3;-7.4169156234;-inf;
3;-7.4004135988;-inf;
3;-7.3841794760;-inf;
3;-7.3682046954;-inf;
3;-7.3524811010;-inf;
3;-7.3370009158;-inf;
3;-7.3217567181;-inf;
3;-7.3067414210;-inf;
3;-7.2919482518;-inf;
3;-7.2773707342;-inf;
3;-7.2630026709;-inf;
3;-7.2488381282;-inf;
3;-7.2348714207;-inf;
3;-7.2210970982;-inf;
3;-7.2075099327;-inf;
3;-7.1941049062;-inf;
3;-7.1808772001;-inf;
3;-7.1678221844;-inf;
3;-7.1549354081;-inf;
3;-7.1422125902;-inf;
3;-7.1296496109;-inf;
3;-7.1172425038;-inf;
3;-7.1049874485;-inf;
3;-7.0928807631;-inf;
3;-7.0809188980;-inf;
3;-7.0690984294;-inf;
3;-7.0574160535;-inf;
3;-7.0458685811;-inf;
3;-7.0344529320;-inf;
3;-7.0231661305;-inf;
3;-7.0120053004;-inf;
3;-7.0009676607;-inf;
3;-6.9900505217;-inf;
3;-6.9792512807;-inf;
3;-6.9685674184;-inf;
3;-6.9579964954;-inf;
3;-6.9475361490;-inf;
3;-6.9371840897;-inf;
3;-6.9269380984;-inf;
3;-6.9167960236;-inf;
3;-6.9067557786;-inf;
3;-6.8968153389;-inf;
3;-6.8869727398;-inf;
3;-6.8772260739;-inf;
3;-6.8675734893;-inf;
3;-6.8580131871;-inf;
3;-6.8485434194;-inf;
3;-6.8391624875;-inf;
3;-6.8298687403;-inf;
3;-6.8206605721;-inf;
3;-6.8115364212;-inf;
3;-6.8024947683;-inf;
3;-6.7935341349;-inf;
3;-6.7846530818;-inf;
3;-6.7758502081;-inf;
3;-6.7671241492;-inf;
3;-6.7584735763;-inf;
3;-6.7498971944;-inf;
3;-6.7413937418;-inf;
3;-6.7329619886;-inf;
3;-6.7246007359;-inf;
3;-6.7163088144;-inf;
3;-6.7080850839;-inf;
3;-6.6999284318;-inf;
3;-6.6918377728;-inf;
3;-6.6838120475;-inf;
3;-6.6758502220;-inf;
3;-6.6679512868;-inf;
3;-6.6601142561;-inf;
3;-6.6523381671;-inf;
3;-6.6446220795;-inf;
3;-6.6369650742;-inf;
3;-6.6293662534;-inf;
3;-6.6218247396;-inf;
3;-6.6143396747;-inf;
3;-6.6069102200;-inf;
3;-6.5995355553;-inf;
3;-6.5922148784;-inf;
3;-6.5849474046;-inf;
3;-6.5777323660;-inf;
3;-6.5705690116;-inf;
3;-6.5634566061;-inf;
3;-6.5563944299;-inf;
3;-6.5493817784;-inf;
3;-6.5424179620;-inf;
3;-6.5355023051;-inf;
3;-6.5286341462;-inf;
3;-6.5218128374;-inf;
3;-6.5150377437;-inf;
3;-6.5083082432;-inf;
3;-6.5016237263;-inf;
3;-6.4949835957;-inf;
3;-6.4883872657;-inf;
3;-6.4818341623;-inf;
3;-6.4753237226;-inf;
3;-6.4688553948;-inf;
3;-6.4624286374;-inf;
3;-6.4560429197;-inf;
3;-6.4496977208;-inf;
3;-6.4433925296;-inf;
3;-6.4371268450;-inf;
3;-6.4309001748;-inf;
3;-6.4247120362;-inf;
3;-6.4185619553;-inf;
3;-6.4124494669;-inf;
3;-6.4063741140;-inf;
3;-6.4003354484;-inf;
3;-6.3943330294;-inf;
3;-6.3883664246;-inf;
3;-6.3824352091;-inf;
3;-6.3765389656;-inf;
3;-6.3706772841;-inf;
3;-6.3648497618;-inf;
3;-6.3590560028;-inf;
3;-6.3532956182;-inf;
3;-6.3475682257;-inf;
3;-6.3418734495;-inf;
3;-6.3362109202;-inf;
3;-6.3305802747;-inf;
3;-6.3249811559;-inf;
3;-6.3194132128;-inf;
3;-6.3138761001;-inf;
3;-6.3083694782;-inf;
3;-6.3028930133;-inf;
3;-6.2974463767;-inf;
3;-6.2920292454;-inf;
3;-6.2866413013;-inf;
3;-6.2812822317;-inf;
3;-6.2759517287;-inf;
3;-6.2706494893;-inf;
3;-6.2653752155;-inf;
3;-6.2601286137;-inf;
3;-6.2549093952;-inf;
3;-6.2497172755;-inf;
3;-6.2445519748;-inf;
3;-6.2394132173;-inf;
3;-6.2343007318;-inf;
3;-6.2292142508;-inf;
3;-6.2241535113;-inf;
3;-6.2191182539;-inf;
3;-6.2141082234;-inf;
4;-11.4176152852;-inf;
4;-10.7709881202;-inf;
4;-10.3815233535;-inf;
4;-10.1019384913;-inf;
4;-9.8836849252;-inf;
4;-9.7046366938;-inf;
4;-9.5528306809;-inf;
4;-9.4210614033;-inf;
4;-9.3046510514;-inf;
4;-9.2003900411;-inf;
4;-9.1059803567;-inf;
4;-9.0197200124;-inf;
4;-8.9403132348;-inf;
4;-8.8667506676;-inf;
4;-8.7982307211;-inf;
4;-8.7341061930;-inf;
4;-8.6738470015;-inf;
4;-8.6170135267;-inf;
4;-8.5632371299;-inf;
4;-8.5122056499;-inf;
4;-8.4636524245;-inf;
4;-8.4173478564;-inf;
4;-8.3730928474;-inf;
4;-8.3307136245;-inf;
4;-8.2900576188;-inf;
4;-8.2509901506;-inf;
4;-8.2133917371;-inf;
4;-8.1771558886;-inf;
4;-8.1421872908;-inf;
4;-8.1084002932;-inf;
4;-8.0757176458;-inf;
4;-8.0440694348;-inf;
4;-8.0133921826;-inf;
4;-7.9836280807;-inf;
4;-7.9547243345;-inf;
4;-7.9266325996;-inf;
4;-7.8993084954;-inf;
4;-7.8727111828;-inf;
4;-7.8468029980;-inf;
4;-7.8215491307;-inf;
4;-7.7969173435;-inf;
4;-7.7728777243;-inf;
4;-7.7494024679;-inf;
4;-7.7264656825;-inf;
4;-7.7040432185;-inf;
4;-7.6821125150;-inf;
4;-7.6606524639;-inf;
4;-7.6396432879;-inf;
4;-7.6190664302;-inf;
4;-7.5989044569;-inf;
4;-7.5791409678;-inf;
4;-7.5597605162;-inf;
4;-7.5407485367;-inf;
4;-7.5220912791;-inf;
4;-7.5037757488;-inf;
4;-7.4857896524;-inf;
4;-7.4681213483;-inf;
4;-7.4507598011;-inf;
4;-7.4336945406;-inf;
4;-7.4169156234;-inf;
4;-7.4004135988;-inf;
4;-7.3841794760;-inf;
4;-7.3682046954;-inf;
4;-7.3524811010;-inf;
4;-7.3370009158;-inf;
4;-7.3217567181;-inf;
4;-7.3067414210;-inf;
4;-7.2919482518;-inf;
